position	artist_id	song_id
1	4175	9422
2	4186	9446
3	3579	9441
4	4198	9466
5	4173	9420
6	4173	9467
7	3935	9440
8	4196	9463
9	4020	9451
10	4193	9459
11	4200	9473
12	4184	9443
13	3440	9460
14	4127	9474
15	3961	9408
16	4112	9468
17	3402	9472
18	3812	9454
19	791	9429
20	4009	9444
21	4189	9453
22	4185	9445
23	4199	9470
24	4192	9458
25	3972	9477
26	4203	9478
27	3433	9469
28	4201	9475
29	3946	9457
30	2006	9471
31	4204	9479
32	4194	9461
33	4187	9448
34	4181	9437
35	4180	9436
36	4202	9476
37	4169	9412
38	4191	9456
39	4205	9480
40	4188	9452
