position	artist_id	song_id
1	2438	5435
2	2444	5449
3	2447	5455
4	2448	5456
5	2340	5482
6	1567	5469
7	2296	5463
8	2449	5457
9	1586	5458
10	2456	5472
11	729	5434
12	2455	5470
13	2461	5483
14	1069	5467
15	1868	5450
16	1969	5476
17	2458	5478
18	2342	5477
19	2452	5462
20	2451	5460
21	2463	5488
22	2441	5443
23	2274	5485
24	2420	5465
25	2464	5489
26	2393	5473
27	2345	5484
28	453	5490
29	2457	5474
30	2442	5445
31	2462	5486
32	2459	5480
33	2251	5471
34	2408	5466
35	1442	5487
36	2465	5491
37	2460	5481
38	2426	5479
39	2076	5492
40	2466	5493
