position	artist_id	song_id
1	3410	8013
2	3518	7962
3	3545	8033
4	1860	7993
5	3546	8034
6	3550	8045
7	3269	8043
8	2584	8051
9	3548	8042
10	3539	8010
11	782	8022
12	3537	8050
13	3103	8055
14	3542	8017
15	3549	8044
16	2890	8048
17	2778	8029
18	1069	8052
19	3551	8054
20	3234	7999
21	3417	8047
22	2455	8032
23	729	8056
24	3061	8057
25	3553	8061
26	3457	7996
27	3402	8062
28	2340	8063
29	3537	8002
30	3552	8058
31	1586	8064
32	3103	7838
33	2519	8039
34	3096	8046
35	3078	8059
36	791	8065
37	3478	8066
38	3125	8038
39	2595	8060
40	2113	8053
