position	artist_id	song_id
1	2321	5557
2	2112	5545
3	2337	5534
4	2435	5560
5	2497	5564
6	2085	5551
7	1707	5559
8	1602	5547
9	2495	5562
10	2484	5528
11	2492	5546
12	2247	5565
13	2500	5568
14	2246	5558
15	2499	5567
16	2447	5537
17	2496	5563
18	2477	5510
19	2501	5569
20	2503	5574
21	1653	5550
22	2340	5571
23	2012	5575
24	1108	5554
25	2502	5572
26	2171	5577
27	2081	5570
28	2509	5582
29	2164	5583
30	2504	5576
31	2507	5580
32	2498	5566
33	2508	5581
34	2505	5578
35	2510	5584
36	2511	5585
37	2506	5579
38	2512	5586
39	2408	5573
40	2493	5548
