position	artist_id	song_id
1	4546	10140
2	4542	10135
3	3935	10172
4	4554	10157
5	2260	10144
6	4556	10159
7	4553	10156
8	4510	10078
9	4538	10131
10	4408	10168
11	4413	10141
12	4532	10116
13	4562	10175
14	4544	10138
15	4020	10160
16	4558	10164
17	4540	10133
18	4537	10126
19	4561	10173
20	4136	10166
21	4362	10149
22	4510	10174
23	4539	10132
24	4264	10162
25	4560	10171
26	4551	10152
27	4520	10165
28	4178	10154
29	4512	10081
30	3171	10163
31	4518	10177
32	4535	10121
33	4534	10120
34	4542	10169
35	4241	10178
36	4372	10179
37	4219	10180
38	4563	10181
39	4559	10170
40	4512	10176
