position	artist_id	song_id
1	6137	13177
2	6132	13171
3	6121	13158
4	5947	13133
5	6123	13160
6	6125	13162
7	6111	13143
8	6017	13168
9	6107	13139
10	6089	13115
11	6138	13178
12	6114	13147
13	6116	13151
14	6135	13174
15	6131	13170
16	6103	13134
17	6059	13180
18	6127	13164
19	6069	13093
20	6134	13173
21	4273	13185
22	5947	13175
23	6000	13187
24	5992	13183
25	6141	13182
26	6124	13161
27	6144	13188
28	6130	13169
29	6142	13184
30	6113	13145
31	5999	13189
32	6099	13128
33	6139	13179
34	6145	13190
35	6133	13172
36	6064	13088
37	6143	13186
38	6081	13106
39	6146	13191
40	6072	13096
