position	artist_id	song_id
1	1049	3577
2	1423	3550
3	1419	3576
4	1285	3589
5	1631	3534
6	1648	3572
7	1248	3571
8	1283	3590
9	1526	3583
10	1536	3591
11	632	3556
12	1645	3563
13	1528	3584
14	1653	3585
15	1356	3573
16	1649	3574
17	1656	3594
18	931	3588
19	1253	3587
20	1651	3580
21	1655	3592
22	1556	3595
23	1119	3593
24	372	3596
25	227	3579
26	1654	3586
27	1552	3564
28	1640	3552
29	1552	3544
30	1110	3578
31	1248	3581
32	1278	3566
33	1650	3575
34	1657	3597
35	1658	3598
36	1652	3582
37	1637	3543
38	1659	3599
39	1660	3600
40	450	3559
