position	artist_id	song_id
1	2054	4484
2	14	4463
3	2056	4487
4	2064	4502
5	1930	4496
6	2051	4475
7	1965	4474
8	2058	4491
9	2060	4493
10	2053	4479
11	2065	4504
12	828	4469
13	989	4503
14	1826	4495
15	2059	4492
16	1586	4505
17	1934	4508
18	2055	4486
19	2061	4497
20	1580	4501
21	2067	4507
22	1934	4467
23	948	4499
24	2063	4500
25	2047	4457
26	942	1843
27	2069	4510
28	1172	4460
29	2071	4513
30	2068	4509
31	2070	4511
32	2044	4482
33	2000	4481
34	1427	4514
35	259	4512
36	2072	4515
37	2073	4516
38	1728	4488
39	2074	4517
40	2066	4506
