position	artist_id	song_id
1	2260	10338
2	4652	10353
3	3895	10328
4	4241	10339
5	4196	10337
6	4446	10349
7	4575	10344
8	4651	10352
9	4637	10317
10	4659	10364
11	4640	10322
12	4642	10326
13	4602	10350
14	4649	10348
15	4598	10347
16	3901	10312
17	4647	10340
18	4013	10354
19	3638	10343
20	4658	10362
21	4645	10334
22	4377	10315
23	4653	10356
24	4650	10351
25	4621	10285
26	4657	10361
27	4591	10345
28	4656	10360
29	4660	10365
30	4628	10299
31	4661	10366
32	4615	10276
33	4635	10314
34	4644	10332
35	4510	10319
36	4372	10367
37	4641	10323
38	4662	10368
39	4504	10369
40	4191	10363
