position	artist_id	song_id
1	2290	6144
2	2743	6151
3	2742	6147
4	2739	6142
5	2737	6135
6	2746	6156
7	2755	6171
8	2749	6160
9	931	6164
10	2750	6162
11	2721	6145
12	2455	6126
13	2753	6168
14	2723	6165
15	2751	6166
16	2756	6174
17	2747	6158
18	2340	6148
19	2162	6113
20	2321	6119
21	453	6175
22	2757	6176
23	2655	6150
24	2039	6170
25	2367	6149
26	2759	6178
27	2736	6134
28	2760	6180
29	2641	6181
30	2758	6177
31	2740	6143
32	2534	6182
33	1806	6179
34	2727	6172
35	2420	6183
36	2752	6167
37	1005	6137
38	2761	6184
39	2762	6185
40	2463	6173
