position	artist_id	song_id
1	1497	3226
2	1499	3232
3	609	3238
4	1285	3243
5	1488	3210
6	1493	3220
7	1494	3221
8	1161	3239
9	1501	3240
10	1283	3242
11	1503	3244
12	1482	3196
13	1267	3216
14	1500	3235
15	372	3233
16	1381	3234
17	1498	3227
18	995	3250
19	1423	3247
20	1502	3241
21	1504	3245
22	433	3248
23	1505	3246
24	1487	3251
25	751	3215
26	1039	3252
27	1487	3207
28	1049	3249
29	1506	3253
30	1495	3222
31	117	3254
32	1479	3191
33	725	3228
34	1507	3255
35	1157	3224
36	1253	3203
37	4	3236
38	1280	3229
39	261	3237
40	1361	3230
