position	artist_id	song_id
1	973	4219
2	1946	4221
3	1580	4222
4	1952	4231
5	1936	4196
6	1283	4233
7	1945	4215
8	1954	4235
9	453	4239
10	1943	4211
11	1955	4236
12	1858	4229
13	1951	4230
14	1950	4227
15	1788	4216
16	1959	4242
17	1600	4246
18	1957	4238
19	1960	4244
20	1248	4240
21	478	4243
22	1963	4250
23	1942	4210
24	1285	4193
25	1771	4247
26	1961	4248
27	1958	4241
28	1869	4245
29	1456	4251
30	1427	4223
31	1962	4249
32	1641	4252
33	1953	4234
34	1909	4202
35	1964	4253
36	745	4254
37	1401	4255
38	1941	4207
39	1948	4225
40	1938	4201
