position	artist_id	song_id
1	6560	13793
2	4485	13791
3	6540	13768
4	6378	13777
5	6208	13801
6	6555	13787
7	6545	13773
8	6567	13802
9	6535	13762
10	6192	13775
11	6558	13790
12	6563	13797
13	6569	13804
14	6554	13786
15	6561	13794
16	5576	13796
17	6546	13774
18	6539	13767
19	6564	13798
20	6548	13778
21	6566	13800
22	6456	13805
23	6568	13803
24	6562	13795
25	6536	13764
26	6552	13784
27	6570	13806
28	6520	13745
29	6382	13758
30	6544	13772
31	6571	13807
32	6556	13788
33	6537	13765
34	6348	13741
35	6534	13761
36	6572	13808
37	6516	13739
38	6559	13792
39	6565	13799
40	6553	13785
