position	artist_id	song_id
1	3354	7549
2	2813	7570
3	3108	7574
4	3351	7542
5	729	7562
6	3326	7575
7	3363	7580
8	2628	7550
9	3358	7569
10	3332	7585
11	3157	7582
12	2107	7581
13	3360	7576
14	3311	7558
15	3171	7555
16	3359	7572
17	3200	7577
18	3096	7527
19	3096	7591
20	3365	7586
21	2638	7589
22	3366	7587
23	3323	7583
24	3364	7584
25	2524	7568
26	3210	7551
27	3367	7588
28	3369	7592
29	193	7560
30	2129	7538
31	1919	7564
32	3334	7593
33	1968	7594
34	3296	7595
35	3361	7578
36	3368	7590
37	2452	7573
38	2232	7537
39	2428	7596
40	3349	7536
