position	artist_id	song_id
1	5874	12832
2	5879	12841
3	5854	12801
4	5839	12770
5	5882	12845
6	5883	12846
7	4563	12790
8	5860	12812
9	5857	12807
10	5852	12797
11	5868	12823
12	5797	12800
13	5865	12818
14	5811	12802
15	5884	12847
16	5836	12835
17	5853	12798
18	5881	12843
19	5862	12815
20	5880	12842
21	5867	12822
22	5869	12824
23	4815	12839
24	5885	12848
25	5875	12833
26	5886	12850
27	5877	12838
28	5856	12806
29	5876	12837
30	4186	12828
31	5887	12851
32	5872	12827
33	5873	12830
34	5846	12780
35	5314	12849
36	5841	12772
37	5061	12844
38	5888	12852
39	5527	12820
40	4691	12808
