position	artist_id	song_id
1	644	4164
2	1929	4180
3	1927	4174
4	1283	4153
5	1600	4169
6	1401	4175
7	1930	4181
8	819	4187
9	1933	4189
10	1917	4154
11	1928	4176
12	1019	4182
13	1868	4183
14	1285	4193
15	1935	4194
16	1932	4188
17	1136	4167
18	1681	4178
19	1925	4171
20	1847	4192
21	1780	4159
22	1936	4196
23	1419	4197
24	839	4184
25	113	4190
26	1920	4161
27	1776	4165
28	1938	4201
29	729	4195
30	1285	4152
31	1914	4199
32	1536	4177
33	1909	4202
34	1934	4191
35	1728	4203
36	1561	4200
37	1937	4198
38	1939	4204
39	1940	4205
40	1345	4157
