position	artist_id	song_id
1	1526	3413
2	1412	3419
3	450	3388
4	1571	3403
5	1576	3415
6	261	3414
7	995	3400
8	1580	3424
9	1401	3420
10	1429	3393
11	1577	3416
12	594	3425
13	1540	3402
14	1565	3389
15	1579	3421
16	1542	3392
17	1578	3417
18	1574	3407
19	1448	3427
20	1447	3423
21	7	3426
22	1518	3429
23	1573	3405
24	1024	3422
25	1581	3430
26	1456	3431
27	1582	3432
28	1162	3428
29	1253	3433
30	678	3395
31	1283	3406
32	37	3434
33	589	3435
34	1442	3408
35	1560	3382
36	1570	3401
37	1469	3436
38	1583	3437
39	453	3375
40	1423	3418
