position	artist_id	song_id
1	4033	9165
2	259	9112
3	3987	9163
4	3699	9176
5	3804	9160
6	3342	9150
7	4038	9172
8	4020	9132
9	4039	9173
10	4031	9158
11	4029	9153
12	3957	9157
13	1069	9155
14	4030	9154
15	2950	9159
16	4024	9140
17	3648	9055
18	3697	9166
19	4020	9182
20	4040	9174
21	4034	9168
22	4045	9183
23	3243	9184
24	4037	9171
25	938	9177
26	4041	9178
27	4043	9180
28	4021	9133
29	3946	9144
30	4032	9164
31	3814	9185
32	4042	9179
33	4046	9186
34	4036	9170
35	4014	9123
36	4044	9181
37	3961	9187
38	4023	9139
39	3901	8966
40	3985	9149
