position	artist_id	song_id
1	1064	2385
2	905	2404
3	1164	2421
4	1166	2424
5	1168	2428
6	1170	2430
7	1133	2405
8	1075	2409
9	95	2400
10	1160	2407
11	1018	2439
12	1039	2415
13	1109	2431
14	1122	2441
15	1172	2433
16	1118	2440
17	638	2417
18	1049	2427
19	1171	2432
20	1165	2422
21	1174	2436
22	193	2444
23	791	2434
24	1167	2426
25	893	2445
26	1024	2442
27	1175	2438
28	1176	2446
29	1173	2435
30	913	2447
31	1177	2448
32	860	2403
33	775	2443
34	134	2391
35	347	2437
36	1107	2412
37	1169	2429
38	9	2354
39	1124	2384
40	516	2397
