position	artist_id	song_id
1	1791	8309
2	3672	8335
3	2595	8331
4	989	8353
5	3436	8340
6	3673	8347
7	3065	8326
8	3666	8314
9	3243	8312
10	3267	8346
11	1499	8343
12	2673	8308
13	3647	8342
14	3674	8350
15	3662	8329
16	2260	8354
17	3661	8300
18	3645	8333
19	3677	8358
20	2006	8348
21	3103	8349
22	3661	8356
23	3663	8306
24	3662	8303
25	3615	8355
26	2721	8337
27	2435	5431
28	3574	8336
29	3612	8359
30	2076	8325
31	3569	8339
32	3678	8360
33	3675	8352
34	3641	8334
35	3676	8357
36	3634	8351
37	3601	8361
38	1069	8362
39	3255	8363
40	2957	8330
