position	artist_id	song_id
1	1320	2973
2	1188	2979
3	1321	2961
4	1038	2966
5	905	2974
6	1255	2987
7	1233	2971
8	1261	2980
9	1253	2951
10	594	2993
11	798	2986
12	1395	2992
13	1358	2981
14	569	2998
15	1391	2968
16	609	2999
17	1267	2982
18	1202	2988
19	1179	2989
20	1396	2994
21	1330	2995
22	1281	3000
23	1397	2996
24	227	3001
25	1398	2997
26	1284	2983
27	313	2990
28	1204	3002
29	1399	3003
30	931	2936
31	1400	3004
32	193	2975
33	769	2046
34	1387	2959
35	1383	2950
36	1394	2985
37	1346	2960
38	1277	2991
39	1109	2984
40	1388	2962
