position	artist_id	song_id
1	4175	9422
2	4198	9466
3	4173	9467
4	4186	9446
5	3579	9441
6	4200	9473
7	4173	9420
8	4196	9463
9	4127	9474
10	4206	9482
11	4203	9478
12	4204	9479
13	3935	9440
14	4201	9475
15	4207	9483
16	4162	9486
17	3440	9460
18	4020	9451
19	3812	9454
20	4020	9490
21	4209	9488
22	4112	9468
23	791	9429
24	4009	9444
25	4182	9491
26	1283	9487
27	4181	9437
28	4211	9492
29	3961	9408
30	4178	9493
31	4212	9494
32	4184	9443
33	3972	9477
34	4210	9489
35	4187	9448
36	4199	9470
37	453	9481
38	4213	9495
39	4208	9484
40	4159	9485
