position	artist_id	song_id
1	1710	7798
2	3436	7805
3	1069	7811
4	3452	7794
5	3441	7765
6	2928	7820
7	3455	7797
8	3467	7822
9	3451	7793
10	3456	7799
11	3468	7824
12	3426	7825
13	3469	7827
14	3460	7808
15	3459	7807
16	3465	7816
17	3470	7828
18	2811	7826
19	3449	7790
20	3200	7818
21	2260	7835
22	782	7830
23	3450	7791
24	3430	7819
25	3471	7829
26	3472	7831
27	3454	7796
28	3457	7802
29	3473	7834
30	3243	7832
31	3463	7814
32	3456	7836
33	3422	7833
34	1709	7837
35	3103	7838
36	3448	7839
37	3332	7763
38	3435	7752
39	3375	7840
40	3399	7817
