position	artist_id	song_id
1	683	3145
2	1248	3156
3	1308	3155
4	1207	3166
5	1276	3161
6	1467	3170
7	1457	3149
8	1464	3163
9	1470	3176
10	9	3162
11	1461	3157
12	1459	3152
13	1466	3167
14	1320	3169
15	1188	3172
16	1468	3173
17	261	3168
18	1463	3160
19	1469	3175
20	1202	3174
21	0	896
22	1473	3180
23	1411	3150
24	1359	3179
25	1471	3177
26	1437	3181
27	1474	3182
28	1253	3133
29	1285	3121
30	1472	3178
31	1247	3183
32	1475	3184
33	1405	3171
34	1442	3185
35	7	3144
36	1141	3165
37	1455	3143
38	1476	3186
39	644	3148
40	1462	3158
