position	artist_id	song_id
1	5794	12679
2	5806	12703
3	5172	12702
4	5475	12677
5	3792	12704
6	5475	12715
7	5750	12696
8	5800	12693
9	5802	12697
10	5811	12714
11	5813	12721
12	5799	12690
13	5809	12711
14	4186	12709
15	5191	12726
16	4850	12724
17	5150	12725
18	5629	12717
19	5475	12630
20	5632	12678
21	5785	12659
22	4485	12708
23	4930	12707
24	5816	12727
25	5812	12720
26	5785	12728
27	5239	12675
28	5814	12722
29	5768	12719
30	5145	12732
31	3886	12729
32	5815	12723
33	4234	12718
34	5817	12733
35	5778	12730
36	5805	12700
37	5579	12731
38	5818	12734
39	5033	12710
40	5810	12713
