position	artist_id	song_id
1	1868	5379
2	1698	5370
3	1069	5390
4	2420	5393
5	2422	5396
6	2393	5409
7	2301	5403
8	2425	5404
9	893	5391
10	1343	5410
11	2265	5397
12	2426	5406
13	623	5386
14	2290	5378
15	261	5405
16	2106	5411
17	2421	5394
18	2424	5402
19	2324	5401
20	2340	5389
21	2429	5416
22	2396	5408
23	2428	5414
24	2274	5400
25	2175	5392
26	2423	5398
27	1669	5413
28	2345	5395
29	2054	5412
30	2427	5407
31	1594	5415
32	1856	5417
33	1442	5399
34	2430	5418
35	1172	5419
36	982	5365
37	2414	5366
38	839	5420
39	2431	5421
40	2403	5345
