position	artist_id	song_id
1	569	2998
2	609	2999
3	1401	3005
4	1204	3002
5	1233	2971
6	1281	3000
7	594	2993
8	1270	3006
9	745	3009
10	1188	2979
11	1402	3008
12	1259	3007
13	1359	3010
14	1404	3015
15	227	3001
16	1378	3012
17	1403	3011
18	1255	2987
19	1396	2994
20	1395	2992
21	1325	3013
22	1397	2996
23	1316	3016
24	1361	3017
25	1320	2973
26	1330	2995
27	1399	3003
28	1179	2989
29	1332	3014
30	1405	3018
31	1398	2997
32	1400	3004
33	905	2974
34	1038	2966
35	1406	3019
36	1253	2951
37	1358	2981
38	798	2986
39	1267	2982
40	1321	2961
