position	artist_id	song_id
1	4438	9933
2	4437	9931
3	4440	9935
4	4336	9943
5	4441	9939
6	4171	9929
7	4436	9927
8	4049	9907
9	4435	9925
10	4430	9916
11	3961	9938
12	4413	9952
13	4434	9924
14	4445	9950
15	4447	9956
16	4444	9947
17	4159	9923
18	4255	9915
19	4372	9940
20	2584	9944
21	4439	9934
22	7	9949
23	4186	9903
24	4431	9917
25	4443	9946
26	4132	9905
27	4402	9936
28	4448	9957
29	4416	9885
30	4392	9919
31	3810	9901
32	4408	9948
33	4013	9932
34	4423	9897
35	4393	9843
36	4136	9951
37	4446	9955
38	3814	9953
39	4403	9954
40	4122	9922
