position	artist_id	song_id
1	5639	12370
2	5314	12379
3	4930	12401
4	5387	12382
5	5649	12402
6	5631	12355
7	5646	12387
8	4013	12371
9	4186	12399
10	5647	12392
11	5632	12357
12	4537	12383
13	5644	12381
14	5320	12403
15	4677	12386
16	5191	12404
17	4626	12406
18	5131	12398
19	5308	12354
20	4186	12352
21	4930	12327
22	4943	12395
23	5306	12363
24	5373	12396
25	5308	12400
26	4013	12407
27	5579	12409
28	5295	12408
29	5622	12336
30	5650	12410
31	5651	12411
32	5579	12376
33	5568	12385
34	5561	12390
35	5652	12412
36	5653	12413
37	4691	12405
38	5295	12350
39	3886	12393
40	5648	12397
