position	artist_id	song_id
1	729	4978
2	989	4962
3	2256	4979
4	2255	4972
5	1295	4973
6	2250	4958
7	2257	4982
8	1759	4992
9	1912	4974
10	453	4990
11	2258	4983
12	2097	4980
13	1033	4991
14	638	4985
15	1931	4986
16	2259	4987
17	2241	4981
18	2253	4968
19	2138	4967
20	2260	4993
21	1226	4957
22	2262	4996
23	2205	4995
24	2231	4997
25	2154	4988
26	2261	4994
27	1816	4998
28	1248	4959
29	1088	4989
30	2235	4912
31	2175	4999
32	2263	5000
33	2264	5001
34	697	5002
35	2265	5003
36	1808	4943
37	2222	4964
38	2129	4976
39	2185	4969
40	1849	4984
