position	artist_id	song_id
1	6121	13158
2	6137	13177
3	6132	13171
4	6123	13160
5	5947	13133
6	6125	13162
7	6017	13168
8	4273	13185
9	6107	13139
10	6114	13147
11	6089	13115
12	6111	13143
13	6138	13178
14	6135	13174
15	6116	13151
16	6131	13170
17	6059	13180
18	6146	13191
19	6103	13134
20	6000	13187
21	6130	13169
22	6147	13192
23	6069	13093
24	5947	13193
25	6134	13173
26	6144	13188
27	6127	13164
28	6002	13194
29	6145	13190
30	6142	13184
31	6143	13186
32	5999	13189
33	6141	13182
34	5992	13183
35	5947	13175
36	6148	13195
37	6124	13161
38	6149	13196
39	6139	13179
40	6099	13128
