position	artist_id	song_id
1	3957	8993
2	3887	8987
3	3804	9011
4	3938	9024
5	3836	9017
6	3953	8988
7	3925	9013
8	3948	8981
9	3959	8996
10	3968	9018
11	3935	9000
12	1069	9025
13	3964	9007
14	3972	9026
15	3241	8982
16	3866	9002
17	3958	8995
18	3770	9003
19	3956	8992
20	3954	8989
21	1283	9019
22	3943	8971
23	3973	9027
24	594	9020
25	3975	9029
26	2503	8804
27	3974	9028
28	3621	9010
29	3966	9014
30	3342	9005
31	3653	9001
32	3976	9030
33	3772	9031
34	3977	9032
35	3970	9022
36	3971	9023
37	3978	9033
38	3932	8947
39	2340	9034
40	3969	9021
