position	artist_id	song_id
1	6048	13588
2	6404	13578
3	6409	13587
4	6401	13575
5	6387	13559
6	6410	13589
7	6395	13568
8	6400	13573
9	6267	13590
10	6392	13564
11	6407	13584
12	6396	13569
13	5727	13526
14	6373	13542
15	6405	13581
16	6415	13598
17	6399	13572
18	6378	13549
19	6412	13593
20	6388	13560
21	6369	13537
22	6264	13600
23	6403	13577
24	6366	13533
25	6375	13545
26	4563	13595
27	6402	13576
28	5475	13596
29	6413	13594
30	6414	13597
31	4485	13582
32	6411	13591
33	6393	13565
34	6089	13599
35	6037	13532
36	6391	13563
37	6326	13601
38	4563	13552
39	6269	13585
40	5823	13574
