position	artist_id	song_id
1	2455	11466
2	4563	11490
3	5196	11440
4	5199	11456
5	5215	11489
6	4186	11482
7	4561	11494
8	4728	11469
9	4930	11474
10	4013	11448
11	5177	11404
12	5139	11491
13	4561	11436
14	5205	11468
15	4013	11499
16	5214	11488
17	5202	11459
18	5216	11500
19	5213	11485
20	5172	11492
21	5124	11455
22	4408	11480
23	4512	11462
24	5197	11444
25	5133	11446
26	5177	11495
27	4362	11501
28	5086	11493
29	4013	11479
30	3872	11502
31	5204	11463
32	5172	11393
33	5160	11503
34	3454	11496
35	4883	11497
36	5217	11504
37	4872	11498
38	3267	11471
39	5218	11505
40	5145	11420
