position	artist_id	song_id
1	3241	9628
2	4264	9600
3	4271	9618
4	4275	9629
5	3471	9635
6	4278	9637
7	4171	9596
8	4020	9640
9	4246	9626
10	4219	9625
11	4280	9641
12	4265	9602
13	4276	9632
14	4259	9643
15	4272	9619
16	4136	9617
17	3494	9638
18	4283	9645
19	2821	9630
20	4282	9644
21	4256	9579
22	4255	9612
23	4277	9636
24	4254	9577
25	4281	9642
26	4266	9606
27	4189	9609
28	3903	9646
29	4284	9647
30	4238	9597
31	4234	9622
32	3909	9603
33	4201	9627
34	4279	9639
35	4274	9624
36	4285	9648
37	4257	9582
38	4202	9559
39	4196	9620
40	3887	9598
