position	artist_id	song_id
1	2076	4524
2	2078	4529
3	2064	4502
4	2085	4543
5	2084	4540
6	1964	4528
7	1835	4522
8	2072	4515
9	1868	4533
10	2051	4519
11	224	4526
12	1934	4508
13	2082	4536
14	1639	4542
15	1931	4541
16	2079	4530
17	1969	4548
18	1119	4547
19	2086	4544
20	2080	4532
21	1172	4545
22	1448	4553
23	2087	4551
24	1856	4549
25	1405	4539
26	1062	4550
27	942	1843
28	2088	4552
29	2054	4484
30	2089	4554
31	1721	4555
32	2077	4525
33	2071	4513
34	98	4556
35	2060	4493
36	2075	4518
37	2090	4557
38	1904	4558
39	1620	4559
40	372	4546
