position	artist_id	song_id
1	4408	12040
2	5480	12022
3	5484	12027
4	5464	11998
5	5486	12029
6	5320	12032
7	5491	12041
8	5489	12037
9	4994	11987
10	5317	12014
11	5492	12042
12	5447	11973
13	5455	11984
14	5472	12009
15	5483	12026
16	5475	12013
17	5476	12016
18	5494	12044
19	5342	12030
20	3267	12045
21	5487	12033
22	5145	12018
23	4849	12035
24	5481	12023
25	5485	12028
26	5389	12049
27	5496	12050
28	4511	12039
29	5447	12046
30	3171	11978
31	5495	12047
32	5324	12048
33	4668	12034
34	4186	11994
35	5490	12038
36	3248	12017
37	5497	12051
38	5498	12052
39	5493	12043
40	5443	11960
