position	artist_id	song_id
1	1069	5183
2	2345	5186
3	594	5157
4	2290	5176
5	1850	5188
6	2344	5185
7	2274	5175
8	2346	5187
9	2243	5170
10	2341	5180
11	1278	5190
12	2347	5193
13	2325	5191
14	2308	5189
15	561	5194
16	2329	5158
17	2349	5197
18	2350	5199
19	2348	5195
20	2351	5200
21	2338	5172
22	133	5192
23	2211	5198
24	2339	5177
25	2340	5179
26	14	5196
27	1226	5201
28	2279	5178
29	2352	5202
30	2333	5164
31	2343	5184
32	1912	5203
33	2174	5165
34	2327	5152
35	1558	5174
36	2157	5204
37	2324	5144
38	1856	5205
39	2337	5171
40	1962	5159
