position	artist_id	song_id
1	1442	4672
2	1847	4694
3	2152	4700
4	2156	4705
5	2153	4701
6	1538	4686
7	1201	4707
8	2137	4706
9	756	2098
10	1008	4683
11	2054	4684
12	2157	4710
13	1561	4717
14	1931	4708
15	1038	4704
16	1769	4713
17	2132	4712
18	2118	4697
19	2145	4680
20	2160	4721
21	433	4695
22	2155	4703
23	893	4719
24	1969	4679
25	259	4716
26	1710	4709
27	644	4714
28	1807	4722
29	2147	4688
30	2159	4718
31	1934	4720
32	2158	4715
33	931	4723
34	1424	4724
35	7	4725
36	2161	4726
37	2154	4702
38	2151	4699
39	2064	4681
40	751	4711
