position	artist_id	song_id
1	2913	7192
2	3200	7205
3	3204	7217
4	791	7190
5	3205	7220
6	2959	7229
7	3210	7232
8	3179	7223
9	3086	7209
10	3212	7236
11	2472	7234
12	3173	7211
13	3207	7224
14	2721	7219
15	2290	7212
16	2560	7230
17	3214	7239
18	3211	7235
19	3208	7225
20	3096	7227
21	3197	7199
22	3213	7237
23	2076	7186
24	2400	7233
25	2950	7238
26	3185	7242
27	3216	7243
28	2958	7231
29	1586	7244
30	2921	7218
31	3217	7245
32	3201	7207
33	3132	7206
34	3215	7240
35	632	7203
36	3178	7226
37	3157	7241
38	1631	7246
39	731	7247
40	2946	7214
