position	artist_id	song_id
1	4049	9907
2	4434	9924
3	4171	9929
4	4186	9903
5	4430	9916
6	4255	9915
7	4435	9925
8	4159	9923
9	4392	9919
10	4241	9910
11	4436	9927
12	4438	9933
13	4423	9897
14	4393	9843
15	4425	9900
16	4437	9931
17	4122	9922
18	4132	9905
19	4431	9917
20	4336	9891
21	4416	9885
22	4413	9877
23	3810	9901
24	4256	9880
25	4136	9898
26	2420	9914
27	4352	9906
28	4410	9872
29	4424	9899
30	4439	9934
31	4440	9935
32	4202	9908
33	4402	9936
34	3886	9930
35	3903	9937
36	4419	9890
37	4013	9932
38	4432	9920
39	3961	9938
40	4372	9886
