position	artist_id	song_id
1	3925	8923
2	3936	8951
3	3929	8934
4	3836	8933
5	3927	8928
6	3935	8950
7	1069	8924
8	3932	8947
9	2524	8958
10	3911	8941
11	3931	8946
12	3866	8937
13	3937	8954
14	3934	8949
15	3697	8931
16	3933	8948
17	3916	8896
18	989	8929
19	3011	8935
20	3579	8953
21	3411	8938
22	2420	8918
23	2584	8916
24	3911	8883
25	3459	8955
26	3938	8959
27	3427	8956
28	3043	8944
29	3814	8957
30	3342	8861
31	3887	8824
32	0	8940
33	1283	8952
34	3716	8943
35	3899	8960
36	3939	8961
37	3913	8962
38	3940	8963
39	3941	8964
40	3928	8930
