position	artist_id	song_id
1	6289	13412
2	6297	13422
3	6279	13397
4	6270	13388
5	6280	13398
6	6266	13381
7	6284	13403
8	6275	13393
9	6287	13408
10	6208	13405
11	6267	13383
12	6264	13406
13	6295	13420
14	6258	13367
15	5917	13415
16	6207	13364
17	5804	13411
18	6269	13387
19	6283	13402
20	5826	13418
21	6300	13425
22	6290	13413
23	6294	13419
24	5853	13355
25	5027	13399
26	6230	13314
27	6282	13401
28	6281	13400
29	6296	13421
30	6285	13404
31	6299	13424
32	6292	13416
33	6288	13409
34	6301	13426
35	6298	13423
36	6291	13414
37	6302	13427
38	6293	13417
39	5576	13410
40	6271	13389
