position	artist_id	song_id
1	3935	9802
2	4171	9775
3	4352	9773
4	3525	9778
5	4344	9760
6	4364	9793
7	4092	9804
8	4323	9788
9	4369	9799
10	4356	9781
11	4336	9746
12	4367	9797
13	4361	9787
14	3243	9800
15	4368	9798
16	4370	9803
17	954	9774
18	1694	9784
19	4360	9786
20	4350	9770
21	4344	9805
22	4347	9763
23	4348	9766
24	4362	9790
25	4234	9772
26	4371	9806
27	4332	9801
28	3617	9777
29	4351	9771
30	4372	9807
31	3961	9758
32	4373	9808
33	2584	9769
34	609	1210
35	4365	9795
36	4363	9792
37	4320	9789
38	4374	9809
39	3909	9749
40	4332	9742
