position	artist_id	song_id
1	5853	13355
2	6230	13314
3	6232	13356
4	6258	13367
5	6089	13349
6	6252	13357
7	6260	13371
8	6087	13369
9	6259	13370
10	6244	13339
11	6267	13383
12	6254	13359
13	6261	13373
14	6242	13375
15	6266	13381
16	6242	13336
17	6208	13352
18	6207	13364
19	6249	13348
20	5172	13374
21	6248	13346
22	6241	13329
23	6263	13378
24	5797	13353
25	6199	13334
26	6265	13380
27	5540	13323
28	6208	13298
29	4563	13376
30	6192	13372
31	6233	13318
32	5576	13384
33	6225	13308
34	6251	13354
35	4023	13382
36	6239	13326
37	6237	13324
38	6262	13377
39	6245	13341
40	5080	13361
