position	artist_id	song_id
1	5710	12522
2	5707	12518
3	5527	12512
4	5579	12506
5	5481	12514
6	5694	12496
7	5698	12503
8	5703	12513
9	5716	12529
10	5702	12511
11	5718	12536
12	5715	12528
13	5720	12539
14	5719	12537
15	5131	12461
16	5713	12525
17	5131	12527
18	5632	12530
19	5708	12519
20	4647	12452
21	3872	12531
22	5693	12494
23	5717	12534
24	5695	12498
25	4626	12535
26	5721	12541
27	5485	12543
28	4451	12497
29	5722	12544
30	5308	12533
31	5191	12540
32	5676	12454
33	5629	12520
34	5124	12538
35	5723	12545
36	5714	12526
37	5547	12542
38	5559	12546
39	5711	12523
40	5683	12474
