position	artist_id	song_id
1	4728	10486
2	4485	10464
3	4714	10459
4	4721	10472
5	4049	10487
6	3907	10481
7	4602	10468
8	4706	10445
9	4691	10418
10	4732	10492
11	4609	10440
12	4512	10434
13	4719	10469
14	4729	10488
15	4063	10475
16	4715	10460
17	4626	10493
18	4722	10477
19	4408	10473
20	4707	10447
21	4668	10471
22	3248	10494
23	4727	10485
24	4730	10489
25	4716	10463
26	4339	10491
27	4369	10474
28	4711	10453
29	4720	10470
30	4726	10483
31	4733	10496
32	4734	10497
33	3593	10498
34	4398	10410
35	4702	10433
36	4717	10465
37	4735	10499
38	4702	10500
39	4018	10495
40	4725	10482
