position	artist_id	song_id
1	6516	13739
2	6536	13764
3	6520	13745
4	6535	13762
5	6540	13768
6	6348	13741
7	6546	13774
8	6544	13772
9	6513	13734
10	6532	13759
11	6382	13758
12	6511	13732
13	6192	13775
14	6533	13760
15	6456	13754
16	6545	13773
17	6548	13778
18	6497	13712
19	6521	13746
20	6534	13761
21	6508	13727
22	6539	13767
23	6529	13755
24	6543	13771
25	6549	13779
26	6507	13725
27	6378	13777
28	5853	13736
29	6542	13770
30	6550	13780
31	6537	13765
32	4563	13781
33	6538	13766
34	6547	13776
35	6499	13714
36	6522	13747
37	6524	13749
38	6551	13782
39	6510	13730
40	6194	13743
