position	artist_id	song_id
1	5854	12801
2	5860	12812
3	5839	12770
4	5852	12797
5	5865	12818
6	5857	12807
7	4563	12790
8	5797	12800
9	5811	12802
10	5868	12823
11	5853	12798
12	5874	12832
13	5856	12806
14	4186	12828
15	5867	12822
16	5862	12815
17	5872	12827
18	5846	12780
19	5871	12826
20	5841	12772
21	5527	12820
22	5847	12785
23	4691	12808
24	5825	12749
25	4563	12834
26	5875	12833
27	5840	12771
28	5191	12829
29	5869	12824
30	5750	12792
31	5876	12837
32	5873	12830
33	5877	12838
34	5836	12835
35	5750	12836
36	5863	12816
37	4815	12839
38	5826	12796
39	5878	12840
40	5849	12787
