position	artist_id	song_id
1	3241	12137
2	5527	12116
3	5320	12133
4	5066	12125
5	5519	12096
6	5522	12105
7	4763	12107
8	2455	12097
9	4563	12112
10	5532	12129
11	5529	12121
12	5531	12124
13	5022	12132
14	5492	12042
15	5124	12111
16	5385	12118
17	5191	12135
18	4402	12089
19	5504	12065
20	5535	12138
21	5521	12100
22	5512	12083
23	5308	12134
24	5444	12139
25	5530	12122
26	5447	12128
27	5191	12082
28	5482	12103
29	5536	12142
30	4186	12064
31	5504	12141
32	5373	12143
33	5489	12140
34	5534	12136
35	5316	12126
36	5501	12056
37	5537	12144
38	5145	12123
39	5538	12145
40	5480	12099
