position	artist_id	song_id
1	9	335
2	2987	7273
3	3234	7283
4	2290	7255
5	1542	7280
6	2811	7292
7	3235	7285
8	3220	7250
9	3240	7297
10	3107	7282
11	3176	7279
12	2787	7286
13	1252	7287
14	3007	7293
15	3236	7289
16	3241	7298
17	3200	7276
18	3233	7281
19	2076	7267
20	3237	7294
21	2097	7270
22	3238	7295
23	3189	7288
24	3242	7299
25	2455	7254
26	3125	7303
27	3210	7232
28	3213	7300
29	2951	7301
30	3243	7304
31	3198	7302
32	3244	7305
33	2545	7306
34	3239	7296
35	3245	7307
36	1538	7261
37	3214	7239
38	453	7274
39	3099	7290
40	3212	7236
