position	artist_id	song_id
1	39	4046
2	1833	4030
3	729	4036
4	1855	4011
5	1875	4051
6	1062	4041
7	1871	4047
8	1862	4024
9	1868	4038
10	1877	4054
11	1878	4057
12	1876	4053
13	1849	4058
14	1401	4042
15	1503	4010
16	1492	4052
17	1880	4060
18	1872	4048
19	1858	4017
20	1631	4063
21	1847	4062
22	1885	4069
23	1709	4065
24	1883	4066
25	1881	4061
26	1882	4064
27	1835	4070
28	1879	4059
29	1859	4018
30	1884	4068
31	1816	4067
32	1303	4028
33	1594	4056
34	1741	4071
35	1874	4050
36	1505	4072
37	1760	4023
38	1722	4055
39	594	4031
40	1705	4022
