position	artist_id	song_id
1	313	588
2	1019	2036
3	915	2040
4	1023	2045
5	887	2043
6	224	2041
7	910	2007
8	1025	2051
9	1024	2049
10	769	2046
11	1022	2042
12	507	1995
13	1009	2008
14	798	2050
15	798	2013
16	459	921
17	1026	2055
18	521	2044
19	785	2047
20	725	2032
21	1014	2024
22	225	2022
23	572	2054
24	1012	2021
25	874	2052
26	1027	2056
27	98	2048
28	1013	2023
29	1028	2057
30	313	2031
31	1029	2058
32	846	2017
33	123	2053
34	962	2059
35	1021	2039
36	589	2002
37	973	1998
38	893	2018
39	1018	2033
40	1020	2037
