position	artist_id	song_id
1	2753	6168
2	2766	6197
3	2721	6194
4	2763	6186
5	2769	6204
6	2455	6203
7	2480	6199
8	2420	6183
9	2435	6187
10	2768	6202
11	2755	6171
12	2760	6180
13	2756	6174
14	2762	6185
15	2447	6205
16	2767	6198
17	2770	6206
18	2488	6191
19	981	6207
20	2772	6211
21	2750	6162
22	2764	6188
23	2773	6214
24	2732	6193
25	2290	6144
26	2742	6209
27	2474	6200
28	2265	6189
29	2720	6213
30	2638	6210
31	2655	6215
32	2748	6216
33	2743	6151
34	2355	6212
35	2641	6181
36	2393	6217
37	2774	6218
38	2037	6201
39	2771	6208
40	529	6219
