position	artist_id	song_id
1	5727	13526
2	6369	13537
3	6366	13533
4	6392	13564
5	6373	13542
6	6360	13520
7	6378	13549
8	6396	13569
9	6387	13559
10	6380	13551
11	6037	13532
12	6355	13515
13	6388	13560
14	6264	13567
15	4563	13552
16	6393	13565
17	6336	13513
18	6395	13568
19	5475	13536
20	6376	13546
21	6375	13545
22	6381	13553
23	6362	13523
24	6383	13555
25	6379	13550
26	6389	13561
27	6391	13563
28	6368	13535
29	6397	13570
30	6336	13502
31	6399	13572
32	6394	13566
33	6353	13509
34	6400	13573
35	6348	13497
36	6398	13571
37	6382	13554
38	6390	13562
39	5823	13574
40	4563	13510
