position	artist_id	song_id
1	2076	4524
2	2064	4502
3	2051	4519
4	1934	4508
5	2078	4529
6	1835	4522
7	1964	4528
8	2072	4515
9	1868	4533
10	2084	4540
11	942	1843
12	2085	4543
13	224	4526
14	2079	4530
15	2082	4536
16	1931	4541
17	1639	4542
18	2054	4484
19	2060	4493
20	2077	4525
21	2071	4513
22	2073	4516
23	2080	4532
24	2086	4544
25	1405	4539
26	1930	4496
27	1172	4545
28	1119	4547
29	1969	4548
30	1856	4549
31	2075	4518
32	1062	4550
33	2087	4551
34	2081	4534
35	2083	4538
36	228	4535
37	372	4546
38	589	4537
39	2088	4552
40	1694	4520
