position	artist_id	song_id
1	3280	7376
2	1159	2402
3	3009	7355
4	3260	7399
5	2454	7394
6	3234	7374
7	3132	7378
8	3210	7396
9	3294	7405
10	3246	7400
11	1661	7410
12	3243	7404
13	3281	7377
14	3064	7403
15	3295	7411
16	3291	7390
17	981	7409
18	3279	7370
19	2584	7416
20	3290	7388
21	2721	7402
22	2655	7412
23	3293	7401
24	1538	7391
25	3255	7324
26	1441	7413
27	3222	7406
28	454	912
29	3241	7407
30	3200	7395
31	1808	7398
32	3296	7414
33	1721	7373
34	1735	7417
35	2772	7408
36	2673	7418
37	2987	7419
38	2807	7415
39	2595	7356
40	3284	7382
