position	artist_id	song_id
1	6048	13588
2	6404	13578
3	6417	13605
4	6410	13589
5	6409	13587
6	6412	13593
7	6407	13584
8	6348	13607
9	6267	13590
10	6428	13618
11	6326	13601
12	6387	13559
13	6416	13603
14	6400	13573
15	6418	13606
16	6420	13609
17	6401	13575
18	6395	13568
19	6426	13616
20	6264	13600
21	6413	13594
22	5475	13596
23	6427	13617
24	6378	13602
25	6414	13597
26	6429	13619
27	6422	13611
28	6424	13613
29	6431	13622
30	6425	13614
31	6421	13610
32	6415	13598
33	6430	13620
34	6373	13615
35	5485	13621
36	5527	13623
37	6392	13564
38	6405	13581
39	6432	13624
40	6396	13569
