position	artist_id	song_id
1	5750	12588
2	5756	12600
3	5191	12583
4	5753	12595
5	4485	12598
6	5758	12603
7	5177	12592
8	5527	12607
9	5728	12554
10	5150	12612
11	4930	12616
12	5764	12613
13	5766	12618
14	5761	12606
15	5733	12562
16	5768	12623
17	5754	12597
18	5131	12620
19	3241	12602
20	5765	12615
21	5726	12552
22	5767	12619
23	4570	12624
24	3243	12617
25	5629	12614
26	5751	12589
27	5484	12622
28	5769	12625
29	5734	12563
30	5770	12626
31	5743	12575
32	5763	12611
33	5723	12621
34	5759	12604
35	3653	12627
36	5744	12576
37	5771	12628
38	5748	12585
39	5658	12629
40	5729	12557
