position	artist_id	song_id
1	1497	3226
2	1285	3243
3	1499	3232
4	609	3238
5	1161	3239
6	995	3250
7	1501	3240
8	1488	3210
9	1283	3242
10	1503	3244
11	1487	3251
12	1493	3220
13	1423	3247
14	1494	3221
15	1039	3252
16	1412	3256
17	433	3248
18	1500	3235
19	1482	3196
20	1505	3246
21	1504	3245
22	372	3233
23	1267	3216
24	1508	3257
25	1506	3253
26	1509	3258
27	1502	3241
28	1510	3259
29	117	3254
30	1049	3249
31	1381	3234
32	683	3260
33	1507	3255
34	828	3261
35	1498	3227
36	751	3215
37	1487	3207
38	1479	3191
39	1495	3222
40	1157	3224
