position	artist_id	song_id
1	5150	11357
2	5033	11305
3	5149	11356
4	4930	11345
5	5155	11363
6	5141	11342
7	4408	11322
8	5154	11362
9	5080	11353
10	5135	11333
11	4931	11366
12	2260	11367
13	4563	11340
14	5138	11338
15	5114	11349
16	5145	11351
17	4882	11360
18	5151	11358
19	4626	11326
20	5147	11354
21	5153	11361
22	5124	11309
23	4721	11368
24	4159	11308
25	5142	11346
26	5158	11369
27	2260	11275
28	5148	11355
29	5152	11359
30	4511	11329
31	5027	11317
32	4186	11292
33	5130	11321
34	5140	11341
35	5156	11364
36	5159	11370
37	5160	11371
38	5157	11365
39	4241	11332
40	5144	11350
