position	artist_id	song_id
1	805	2276
2	1120	2279
3	905	2287
4	1074	2300
5	1124	2283
6	1122	2281
7	787	2291
8	1119	2275
9	1118	2296
10	1131	2301
11	795	2254
12	1121	2280
13	1130	2297
14	1107	2302
15	261	2286
16	981	2298
17	863	2304
18	1077	2273
19	372	2303
20	793	2299
21	1063	2305
22	1091	2288
23	227	2292
24	9	2293
25	1126	2289
26	1123	2282
27	1128	2294
28	1132	2306
29	1049	2274
30	1133	2307
31	995	2255
32	1127	2290
33	1134	2308
34	1113	2256
35	7	2249
36	735	2277
37	1125	2284
38	1065	2235
39	1116	2261
40	846	2266
