position	artist_id	song_id
1	6225	13308
2	6208	13298
3	6231	13315
4	6237	13324
5	6228	13312
6	6235	13320
7	5804	13295
8	6233	13318
9	6209	13280
10	6217	13292
11	5867	13273
12	6239	13326
13	4563	13289
14	5540	13323
15	6232	13316
16	6236	13321
17	6216	13291
18	6214	13288
19	5853	13317
20	6238	13325
21	6241	13329
22	6213	13287
23	4647	13322
24	6220	13300
25	5027	13310
26	6212	13286
27	6188	13250
28	5124	13330
29	6187	13249
30	6185	13246
31	5145	13331
32	6192	13255
33	6197	13327
34	5527	13332
35	6194	13257
36	6207	13333
37	6240	13328
38	6134	13264
39	6226	13309
40	6210	13282
