position	artist_id	song_id
1	1177	2448
2	905	2454
3	1064	2385
4	261	2457
5	1168	2428
6	1179	2452
7	913	2447
8	1170	2430
9	893	2445
10	609	2458
11	294	2453
12	1141	2459
13	1122	2441
14	1132	2455
15	905	2404
16	1182	2462
17	823	2460
18	975	2449
19	1180	2456
20	1166	2424
21	1024	2442
22	1181	2461
23	70	2463
24	1164	2421
25	1176	2446
26	1157	2464
27	1018	2439
28	1133	2405
29	1183	2465
30	1174	2436
31	1075	2409
32	1184	2466
33	1165	2422
34	1084	2467
35	1109	2431
36	1171	2432
37	95	2400
38	1118	2440
39	638	2417
40	1039	2415
